0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0105475 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0113009 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0120543 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0128077 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0135611 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0143145 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0150678 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0158212 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
0.0165746 0
